timestamp,model_name,checkpoint_path,category,train_norm,init,attack_norm,epsilon_input,epsilon_eval,attack_steps,attack_step,clean_top1,clean_top5,adv_top1,adv_top5,clean_loss,adv_loss,state_dict_used,_source_csv,_model_dir_name,l1_step_mode,l1_apgd_rho,model_dir,is_baseline,_parsed_category,_parsed_train_norm,_parsed_train_family,_parsed_init,_parsed_train_eps,train_family,train_eps,pgd_constrained_eps,model_id,eval_variant,model_label,plot_category
2026-03-03T17:59:24,model_best,results/models/convnext_small_l1_1_init1/model_best.pth.tar,madry,l1,1,l2,1.0,1.0,10,0.2,75.328,91.778,72.368,90.594,1.127003062286377,1.2588207971191403,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l1_1_init1/pgd_validation_results.csv,convnext_small_l1_1_init1,,,convnext_small_l1_1_init1,False,madry,l1,l1,1,1.0,l1,1.0,1.0,convnext_small_l1_1_init1,l2,eps=1 init 1,madry
2026-03-03T18:22:13,model_best,results/models/convnext_small_l1_1_init1/model_best.pth.tar,madry,l1,1,l2,2.0,2.0,10,0.4,75.328,91.778,69.26,89.172,1.127003062286377,1.4039821239471435,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l1_1_init1/pgd_validation_results.csv,convnext_small_l1_1_init1,,,convnext_small_l1_1_init1,False,madry,l1,l1,1,1.0,l1,1.0,2.0,convnext_small_l1_1_init1,l2,eps=1 init 1,madry
2026-03-03T18:44:53,model_best,results/models/convnext_small_l1_1_init1/model_best.pth.tar,madry,l1,1,l2,4.0,4.0,10,0.8,75.328,91.778,62.422,85.776,1.127003062286377,1.7373446504974366,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l1_1_init1/pgd_validation_results.csv,convnext_small_l1_1_init1,,,convnext_small_l1_1_init1,False,madry,l1,l1,1,1.0,l1,1.0,4.0,convnext_small_l1_1_init1,l2,eps=1 init 1,madry
2026-03-03T19:07:40,model_best,results/models/convnext_small_l1_1_init1/model_best.pth.tar,madry,l1,1,l2,8.0,8.0,10,1.6,75.328,91.778,48.428,76.73,1.127003062286377,2.571690705871582,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l1_1_init1/pgd_validation_results.csv,convnext_small_l1_1_init1,,,convnext_small_l1_1_init1,False,madry,l1,l1,1,1.0,l1,1.0,8.0,convnext_small_l1_1_init1,l2,eps=1 init 1,madry
2026-03-03T19:30:28,model_best,results/models/convnext_small_l1_1_init1/model_best.pth.tar,madry,l1,1,l2,16.0,16.0,10,3.2,75.328,91.778,29.532,55.712,1.127003062286377,4.590432916412354,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l1_1_init1/pgd_validation_results.csv,convnext_small_l1_1_init1,,,convnext_small_l1_1_init1,False,madry,l1,l1,1,1.0,l1,1.0,16.0,convnext_small_l1_1_init1,l2,eps=1 init 1,madry
2026-03-31T21:37:28,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l1_1_init1/model_best.pth.tar,madry,l1,1,l1,1.0,127.5,10,25.5,75.33,91.776,64.77,86.928,1.1270080710601806,1.6210116065216065,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l1_1_init1/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_l1_1_init1,l1_apgd,0.05,convnext_small_l1_1_init1,False,madry,l1,l1,1,1.0,l1,1.0,127.5,convnext_small_l1_1_init1,l1_apgd,eps=1 init 1,madry
2026-03-31T23:48:02,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l1_1_init1/model_best.pth.tar,madry,l1,1,l1,2.0,255.0,10,51.0,75.33,91.776,50.422,78.956,1.1270080710601806,2.3933124911499024,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l1_1_init1/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_l1_1_init1,l1_apgd,0.05,convnext_small_l1_1_init1,False,madry,l1,l1,1,1.0,l1,1.0,255.0,convnext_small_l1_1_init1,l1_apgd,eps=1 init 1,madry
2026-04-01T01:58:07,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l1_1_init1/model_best.pth.tar,madry,l1,1,l1,4.0,510.0,10,102.0,75.33,91.776,26.082,55.522,1.1270080710601806,4.818625493011474,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l1_1_init1/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_l1_1_init1,l1_apgd,0.05,convnext_small_l1_1_init1,False,madry,l1,l1,1,1.0,l1,1.0,510.0,convnext_small_l1_1_init1,l1_apgd,eps=1 init 1,madry
2026-04-01T04:08:25,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l1_1_init1/model_best.pth.tar,madry,l1,1,l1,8.0,1020.0,10,204.0,75.33,91.776,8.026,26.53,1.1270080710601806,7.856447751159668,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l1_1_init1/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_l1_1_init1,l1_apgd,0.05,convnext_small_l1_1_init1,False,madry,l1,l1,1,1.0,l1,1.0,1020.0,convnext_small_l1_1_init1,l1_apgd,eps=1 init 1,madry
2026-04-01T06:18:38,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l1_1_init1/model_best.pth.tar,madry,l1,1,l1,16.0,2040.0,10,408.0,75.33,91.776,5.238,21.402,1.1270080710601806,8.190633717956542,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l1_1_init1/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_l1_1_init1,l1_apgd,0.05,convnext_small_l1_1_init1,False,madry,l1,l1,1,1.0,l1,1.0,2040.0,convnext_small_l1_1_init1,l1_apgd,eps=1 init 1,madry
2026-03-19T19:31:47,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l1_1_init2/model_best.pth.tar,madry,l1,2,linf,1.0,0.0039215686274509,10,0.0007843137254901,75.734,92.036,60.54,85.81,1.05657427734375,1.7838279479980468,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l1_1_init2/pgd_eval/pgd_validation_results.csv,convnext_small_l1_1_init2,,,convnext_small_l1_1_init2,False,madry,l1,l1,2,1.0,l1,1.0,0.00392156862745098,convnext_small_l1_1_init2,linf,eps=1 init 2,madry
2026-03-19T21:39:38,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l1_1_init2/model_best.pth.tar,madry,l1,2,linf,2.0,0.0078431372549019,10,0.0015686274509803,75.734,92.036,45.062,78.016,1.05657427734375,2.760023359527588,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l1_1_init2/pgd_eval/pgd_validation_results.csv,convnext_small_l1_1_init2,,,convnext_small_l1_1_init2,False,madry,l1,l1,2,1.0,l1,1.0,0.00784313725490196,convnext_small_l1_1_init2,linf,eps=1 init 2,madry
2026-03-19T23:46:53,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l1_1_init2/model_best.pth.tar,madry,l1,2,linf,4.0,0.0156862745098039,10,0.0031372549019607,75.734,92.036,21.184,57.926,1.05657427734375,5.620888441772461,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l1_1_init2/pgd_eval/pgd_validation_results.csv,convnext_small_l1_1_init2,,,convnext_small_l1_1_init2,False,madry,l1,l1,2,1.0,l1,1.0,0.01568627450980392,convnext_small_l1_1_init2,linf,eps=1 init 2,madry
2026-03-20T01:53:25,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l1_1_init2/model_best.pth.tar,madry,l1,2,linf,8.0,0.0313725490196078,10,0.0062745098039215,75.734,92.036,6.194,22.66,1.05657427734375,12.265624059448244,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l1_1_init2/pgd_eval/pgd_validation_results.csv,convnext_small_l1_1_init2,,,convnext_small_l1_1_init2,False,madry,l1,l1,2,1.0,l1,1.0,0.03137254901960784,convnext_small_l1_1_init2,linf,eps=1 init 2,madry
2026-03-20T03:59:21,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l1_1_init2/model_best.pth.tar,madry,l1,2,linf,16.0,0.0627450980392156,10,0.0125490196078431,75.734,92.036,0.606,2.138,1.05657427734375,19.835173842163087,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l1_1_init2/pgd_eval/pgd_validation_results.csv,convnext_small_l1_1_init2,,,convnext_small_l1_1_init2,False,madry,l1,l1,2,1.0,l1,1.0,0.06274509803921569,convnext_small_l1_1_init2,linf,eps=1 init 2,madry
2026-03-20T08:10:25,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l1_1_init2/model_best.pth.tar,madry,l1,2,l2,1.0,1.0,10,0.2,75.734,92.036,63.37,87.316,1.05657427734375,1.5897750094604493,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l1_1_init2/pgd_eval/pgd_validation_results.csv,convnext_small_l1_1_init2,,,convnext_small_l1_1_init2,False,madry,l1,l1,2,1.0,l1,1.0,1.0,convnext_small_l1_1_init2,l2,eps=1 init 2,madry
2026-03-20T10:15:38,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l1_1_init2/model_best.pth.tar,madry,l1,2,l2,2.0,2.0,10,0.4,75.734,92.036,48.624,80.552,1.05657427734375,2.439178185119629,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l1_1_init2/pgd_eval/pgd_validation_results.csv,convnext_small_l1_1_init2,,,convnext_small_l1_1_init2,False,madry,l1,l1,2,1.0,l1,1.0,2.0,convnext_small_l1_1_init2,l2,eps=1 init 2,madry
2026-03-20T12:22:06,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l1_1_init2/model_best.pth.tar,madry,l1,2,l2,4.0,4.0,10,0.8,75.734,92.036,24.096,61.966,1.05657427734375,5.007671976470947,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l1_1_init2/pgd_eval/pgd_validation_results.csv,convnext_small_l1_1_init2,,,convnext_small_l1_1_init2,False,madry,l1,l1,2,1.0,l1,1.0,4.0,convnext_small_l1_1_init2,l2,eps=1 init 2,madry
2026-03-20T14:29:31,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l1_1_init2/model_best.pth.tar,madry,l1,2,l2,8.0,8.0,10,1.6,75.734,92.036,7.32,26.794,1.05657427734375,11.398913815917968,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l1_1_init2/pgd_eval/pgd_validation_results.csv,convnext_small_l1_1_init2,,,convnext_small_l1_1_init2,False,madry,l1,l1,2,1.0,l1,1.0,8.0,convnext_small_l1_1_init2,l2,eps=1 init 2,madry
2026-03-20T16:36:49,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l1_1_init2/model_best.pth.tar,madry,l1,2,l2,16.0,16.0,10,3.2,75.734,92.036,0.886,2.704,1.05657427734375,20.34543975585937,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l1_1_init2/pgd_eval/pgd_validation_results.csv,convnext_small_l1_1_init2,,,convnext_small_l1_1_init2,False,madry,l1,l1,2,1.0,l1,1.0,16.0,convnext_small_l1_1_init2,l2,eps=1 init 2,madry
2026-03-03T00:21:30,model_best,results/models/convnext_small_l1_1_init2/model_best.pth.tar,madry,l1,2,linf,1.0,0.0039215686274509,10,0.0007843137254901,75.744,92.036,70.388,90.01,1.056567158279419,1.3060458028411863,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l1_1_init2/pgd_validation_results.csv,convnext_small_l1_1_init2,,,convnext_small_l1_1_init2,False,madry,l1,l1,2,1.0,l1,1.0,0.00392156862745098,convnext_small_l1_1_init2,linf,eps=1 init 2,madry
2026-03-03T00:42:49,model_best,results/models/convnext_small_l1_1_init2/model_best.pth.tar,madry,l1,2,linf,2.0,0.0078431372549019,10,0.0015686274509803,75.744,92.036,66.474,88.248,1.056567158279419,1.4825020671081544,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l1_1_init2/pgd_validation_results.csv,convnext_small_l1_1_init2,,,convnext_small_l1_1_init2,False,madry,l1,l1,2,1.0,l1,1.0,0.00784313725490196,convnext_small_l1_1_init2,linf,eps=1 init 2,madry
2026-03-03T01:04:12,model_best,results/models/convnext_small_l1_1_init2/model_best.pth.tar,madry,l1,2,linf,4.0,0.0156862745098039,10,0.0031372549019607,75.744,92.036,57.998,84.318,1.056567158279419,1.9305184222412108,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l1_1_init2/pgd_validation_results.csv,convnext_small_l1_1_init2,,,convnext_small_l1_1_init2,False,madry,l1,l1,2,1.0,l1,1.0,0.01568627450980392,convnext_small_l1_1_init2,linf,eps=1 init 2,madry
2026-03-03T01:25:34,model_best,results/models/convnext_small_l1_1_init2/model_best.pth.tar,madry,l1,2,linf,8.0,0.0313725490196078,10,0.0062745098039215,75.744,92.036,40.918,74.158,1.056567158279419,3.124543914642334,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l1_1_init2/pgd_validation_results.csv,convnext_small_l1_1_init2,,,convnext_small_l1_1_init2,False,madry,l1,l1,2,1.0,l1,1.0,0.03137254901960784,convnext_small_l1_1_init2,linf,eps=1 init 2,madry
2026-03-03T01:46:59,model_best,results/models/convnext_small_l1_1_init2/model_best.pth.tar,madry,l1,2,linf,16.0,0.0627450980392156,10,0.0125490196078431,75.744,92.036,18.662,50.628,1.056567158279419,6.16770441192627,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l1_1_init2/pgd_validation_results.csv,convnext_small_l1_1_init2,,,convnext_small_l1_1_init2,False,madry,l1,l1,2,1.0,l1,1.0,0.06274509803921569,convnext_small_l1_1_init2,linf,eps=1 init 2,madry
2026-03-03T02:29:51,model_best,results/models/convnext_small_l1_1_init2/model_best.pth.tar,madry,l1,2,l2,1.0,1.0,10,0.2,75.744,92.036,72.056,90.718,1.056567158279419,1.200121390686035,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l1_1_init2/pgd_validation_results.csv,convnext_small_l1_1_init2,,,convnext_small_l1_1_init2,False,madry,l1,l1,2,1.0,l1,1.0,1.0,convnext_small_l1_1_init2,l2,eps=1 init 2,madry
2026-03-03T02:51:14,model_best,results/models/convnext_small_l1_1_init2/model_best.pth.tar,madry,l1,2,l2,2.0,2.0,10,0.4,75.744,92.036,68.544,89.278,1.056567158279419,1.3475042727661133,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l1_1_init2/pgd_validation_results.csv,convnext_small_l1_1_init2,,,convnext_small_l1_1_init2,False,madry,l1,l1,2,1.0,l1,1.0,2.0,convnext_small_l1_1_init2,l2,eps=1 init 2,madry
2026-03-03T03:12:40,model_best,results/models/convnext_small_l1_1_init2/model_best.pth.tar,madry,l1,2,l2,4.0,4.0,10,0.8,75.744,92.036,60.184,85.718,1.056567158279419,1.7612095193481443,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l1_1_init2/pgd_validation_results.csv,convnext_small_l1_1_init2,,,convnext_small_l1_1_init2,False,madry,l1,l1,2,1.0,l1,1.0,4.0,convnext_small_l1_1_init2,l2,eps=1 init 2,madry
2026-03-03T03:34:05,model_best,results/models/convnext_small_l1_1_init2/model_best.pth.tar,madry,l1,2,l2,8.0,8.0,10,1.6,75.744,92.036,42.506,75.446,1.056567158279419,2.9324820965576173,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l1_1_init2/pgd_validation_results.csv,convnext_small_l1_1_init2,,,convnext_small_l1_1_init2,False,madry,l1,l1,2,1.0,l1,1.0,8.0,convnext_small_l1_1_init2,l2,eps=1 init 2,madry
2026-03-03T03:55:30,model_best,results/models/convnext_small_l1_1_init2/model_best.pth.tar,madry,l1,2,l2,16.0,16.0,10,3.2,75.744,92.036,19.292,51.224,1.056567158279419,5.951057106933594,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l1_1_init2/pgd_validation_results.csv,convnext_small_l1_1_init2,,,convnext_small_l1_1_init2,False,madry,l1,l1,2,1.0,l1,1.0,16.0,convnext_small_l1_1_init2,l2,eps=1 init 2,madry
2026-04-01T02:56:01,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l1_1_init2/model_best.pth.tar,madry,l1,2,l1,1.0,127.5,10,25.5,75.734,92.036,60.91,85.946,1.05657427734375,1.7941528843688963,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l1_1_init2/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_l1_1_init2,l1_apgd,0.05,convnext_small_l1_1_init2,False,madry,l1,l1,2,1.0,l1,1.0,127.5,convnext_small_l1_1_init2,l1_apgd,eps=1 init 2,madry
2026-04-01T05:03:03,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l1_1_init2/model_best.pth.tar,madry,l1,2,l1,2.0,255.0,10,51.0,75.734,92.036,44.61,76.872,1.05657427734375,2.9953431385803224,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l1_1_init2/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_l1_1_init2,l1_apgd,0.05,convnext_small_l1_1_init2,False,madry,l1,l1,2,1.0,l1,1.0,255.0,convnext_small_l1_1_init2,l1_apgd,eps=1 init 2,madry
2026-04-01T07:10:02,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l1_1_init2/model_best.pth.tar,madry,l1,2,l1,4.0,510.0,10,102.0,75.734,92.036,21.924,56.28,1.05657427734375,6.110060791015625,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l1_1_init2/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_l1_1_init2,l1_apgd,0.05,convnext_small_l1_1_init2,False,madry,l1,l1,2,1.0,l1,1.0,510.0,convnext_small_l1_1_init2,l1_apgd,eps=1 init 2,madry
2026-04-01T09:16:54,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l1_1_init2/model_best.pth.tar,madry,l1,2,l1,8.0,1020.0,10,204.0,75.734,92.036,10.532,38.328,1.05657427734375,8.66426275177002,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l1_1_init2/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_l1_1_init2,l1_apgd,0.05,convnext_small_l1_1_init2,False,madry,l1,l1,2,1.0,l1,1.0,1020.0,convnext_small_l1_1_init2,l1_apgd,eps=1 init 2,madry
2026-04-01T11:24:16,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l1_1_init2/model_best.pth.tar,madry,l1,2,l1,16.0,2040.0,10,408.0,75.734,92.036,8.258,33.28,1.05657427734375,8.843933383483886,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l1_1_init2/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_l1_1_init2,l1_apgd,0.05,convnext_small_l1_1_init2,False,madry,l1,l1,2,1.0,l1,1.0,2040.0,convnext_small_l1_1_init2,l1_apgd,eps=1 init 2,madry
2026-03-19T19:53:48,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l1_2_init1/model_best.pth.tar,madry,l1,1,linf,1.0,0.0039215686274509,10,0.0007843137254901,73.658,90.846,64.296,86.55,1.118690660095215,1.5390676891326904,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l1_2_init1/pgd_eval/pgd_validation_results.csv,convnext_small_l1_2_init1,,,convnext_small_l1_2_init1,False,madry,l1,l1,1,2.0,l1,2.0,0.00392156862745098,convnext_small_l1_2_init1,linf,eps=2 init 1,madry
2026-03-19T21:59:55,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l1_2_init1/model_best.pth.tar,madry,l1,1,linf,2.0,0.0078431372549019,10,0.0015686274509803,73.658,90.846,54.204,81.186,1.118690660095215,2.0729626831054686,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l1_2_init1/pgd_eval/pgd_validation_results.csv,convnext_small_l1_2_init1,,,convnext_small_l1_2_init1,False,madry,l1,l1,1,2.0,l1,2.0,0.00784313725490196,convnext_small_l1_2_init1,linf,eps=2 init 1,madry
2026-03-20T00:06:52,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l1_2_init1/model_best.pth.tar,madry,l1,1,linf,4.0,0.0156862745098039,10,0.0031372549019607,73.658,90.846,34.208,67.266,1.118690660095215,3.566381780395508,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l1_2_init1/pgd_eval/pgd_validation_results.csv,convnext_small_l1_2_init1,,,convnext_small_l1_2_init1,False,madry,l1,l1,1,2.0,l1,2.0,0.01568627450980392,convnext_small_l1_2_init1,linf,eps=2 init 1,madry
2026-03-20T02:16:36,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l1_2_init1/model_best.pth.tar,madry,l1,1,linf,8.0,0.0313725490196078,10,0.0062745098039215,73.658,90.846,13.532,38.036,1.118690660095215,7.566871024780274,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l1_2_init1/pgd_eval/pgd_validation_results.csv,convnext_small_l1_2_init1,,,convnext_small_l1_2_init1,False,madry,l1,l1,1,2.0,l1,2.0,0.03137254901960784,convnext_small_l1_2_init1,linf,eps=2 init 1,madry
2026-03-20T04:25:45,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l1_2_init1/model_best.pth.tar,madry,l1,1,linf,16.0,0.0627450980392156,10,0.0125490196078431,73.658,90.846,2.878,7.51,1.118690660095215,14.899770092773435,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l1_2_init1/pgd_eval/pgd_validation_results.csv,convnext_small_l1_2_init1,,,convnext_small_l1_2_init1,False,madry,l1,l1,1,2.0,l1,2.0,0.06274509803921569,convnext_small_l1_2_init1,linf,eps=2 init 1,madry
2026-03-20T08:43:36,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l1_2_init1/model_best.pth.tar,madry,l1,1,l2,1.0,1.0,10,0.2,73.658,90.846,65.13,87.026,1.118690660095215,1.4924199769592286,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l1_2_init1/pgd_eval/pgd_validation_results.csv,convnext_small_l1_2_init1,,,convnext_small_l1_2_init1,False,madry,l1,l1,1,2.0,l1,2.0,1.0,convnext_small_l1_2_init1,l2,eps=2 init 1,madry
2026-03-20T10:52:06,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_l1_2_init1/model_best.pth.tar,madry,l1,1,l2,2.0,2.0,10,0.4,73.658,90.846,55.514,82.08,1.118690660095215,1.9809007666015623,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_l1_2_init1/pgd_eval/pgd_validation_results.csv,convnext_small_l1_2_init1,,,convnext_small_l1_2_init1,False,madry,l1,l1,1,2.0,l1,2.0,2.0,convnext_small_l1_2_init1,l2,eps=2 init 1,madry
